0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
0.1479219016452232,0.8414661024980342,0.002623040944583142,0.908249830292888,0.002528568684197059,0.9998377395340238,0.0011323416480604144,0.9998403921879621,4.440845690280852e-07,0.2,0.9544310147101812,0.974618048034029,0.06410720136610974,0.4,0.16666666666666669,1.0,0.12566378761724625,0.04,0.5287370539829124,0.09476315854619667,0.0,0.0
0.033832958486664864,0.7815409153537494,0.020213158139731003,0.7737357313158808,0.02873665184286992,0.9969059796455253,0.02231858935054739,0.9971259314517786,0.0003007966066727485,0.2,0.9238387040418549,0.9071345580663134,0.3334062520729404,0.4,0.16666666666666669,0.8827653673519582,0.40500156615965627,0.0,0.19925177456033505,0.0035124799836735833,0.0,0.0
0.020457037963929035,0.6445400522108915,0.08058742583782462,0.7310316372483319,0.08279221738380596,0.9786863234176839,0.04744513674581048,0.9855663939973174,0.0038476455667019694,0.2,0.9334310821695629,0.8124212435839366,0.04771327186907319,0.2,0.0,1.0,0.5719382363107449,0.2,0.15289731389328776,0.001584917264197571,0.0,0.0
0.1014948472135871,0.8416737238778469,0.003839407265317419,0.8599617013292266,0.005039722803306362,0.9997510152440001,0.0030999703267222895,0.9997670366553371,2.7455968417461135e-06,0.2,0.9561173839367105,0.9886751777847539,0.5148826687980856,0.8,0.5,1.0,0.14088482006943395,0.05882353,0.3376835197012083,0.01963408364947511,0.0,0.0
0.0684506143065307,0.523806715347072,0.05163813401076477,0.4862194355635644,0.07580733291621461,0.9906093603870055,0.062321902751081085,0.9908853227587294,0.0011549343000394298,0.2,0.0,0.9416437400884782,0.4284518615237563,0.0,0.16666666666666669,1.0,0.36627637305661553,0.1818182,0.19792376786964605,0.003440496132099657,0.0,0.0
0.04799589613667719,0.6854335202594555,0.031642945908367304,0.7305898547834633,0.03720235168305774,0.9956706436592238,0.02389166273483469,0.9966523101874591,0.00038584046242259184,0.2,0.9893742825233499,0.9525779513311702,0.07794232718456041,0.4,0.16666666666666669,0.9293213281081536,0.3239437834965992,0.4,0.07891929864076916,0.0002756887867538178,0.0,0.0
0.4917561397527711,0.837654414685114,0.0009023713528366177,0.894948696624292,0.0013022044923935514,0.9998689082429615,0.00039103440673352865,0.999861370421479,1.8743492234301025e-08,0.2,0.9821654692145941,0.9850985157478079,0.21298793116278736,0.4,0.6666666666666667,1.0,0.031722093205063376,0.1142857,0.43319742102000697,0.0465816981152263,0.0,0.0
0.18332293958740387,0.7542426156155392,0.005201220538242942,0.8065369913711121,0.006116742293501432,0.9997387403713215,0.0034798037179919047,0.9997645225222634,2.5489998195191032e-06,0.2,0.9983346181366567,0.9430228099663717,0.031347831407173204,0.6,0.16666666666666669,1.0,0.1078434661335623,0.09090909,0.31167009678329066,0.014962677339182036,0.0,0.0
0.007081084395693551,0.9946198921398869,1.739219635914901e-05,1.0,0.0005525539940144089,0.9998737914011502,0.00043886051848575613,0.9998608220298962,2.2068105809487557e-08,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.3456725433468502,0.2211831852497567,0.25,0.46600919046632205,0.06031481856020401,0.055896378165866366,0.0
0.015735375806932135,1.0000000000000002,0.00046518994039454974,0.7297040437401454,0.0,0.9997041422419696,0.0653332308664314,1.0,4.230530880473779e-05,0.0,0.0,0.0,0.44796669272916984,0.0,0.16666666666666669,0.3399694432303166,0.15311354631361573,0.0,0.2704755807851313,0.009332062671231297,0.0,0.0
0.010228596638888698,0.3870611362312186,0.4272066402094103,0.6308144011305653,0.34758360659553367,0.7253788959272409,0.1588493529226887,0.852785677648174,0.12159203197277087,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.46425620038873455,0.8050485509493437,0.6666667,0.0862480862810874,0.00034147650279296027,0.0,0.0
0.008654777180083461,0.9892180363915891,0.00013875162041015606,0.8227471930817292,0.003326526473456001,0.9998249352137628,0.0414367282219484,0.9992333532753621,1.1566049600040294e-05,0.0,0.0,0.8671329594804827,0.43389771897546436,0.0,0.16666666666666669,0.3873528760033251,0.43276181143228565,0.25,0.1384469764279678,0.0011919199579467964,0.0,0.0
0.015735623648179518,0.9474043879804911,0.002218516273187474,0.9832905056304881,0.0014044944208222126,0.9998345888843996,0.00025127458477568177,0.9998509484295895,6.125783010557006e-07,0.0,0.9575310327570073,0.0,0.060984563163163974,0.0,0.0,0.42970230634982237,0.34119611717907194,0.0,0.42747299562031266,0.04445018514864861,0.0,0.0
0.011801683589118334,0.8818736763377264,0.014110577550485262,0.4868877947358682,0.08416759058186386,0.9884046366788174,0.2796853982947669,0.9550346658782796,0.006425096985074027,0.0,0.0,0.8665264235812261,0.43054765260506334,0.0,0.16666666666666669,0.4112784990878587,0.43276181143228565,0.25,0.06748129436400838,0.00019205041355087614,0.0,0.0
0.013375012873012081,0.7973854958190706,0.037491467770433336,0.8406731448036664,0.040373811424388575,0.9914544141743477,0.023817187738394238,0.9939673432002006,0.0013048600577036835,0.2,0.8596024970349585,0.0,0.06317191486718557,0.2,0.0,0.45135749132900566,0.3630545028789623,1.0,0.09341221447683068,0.00041619469909844465,0.0,0.0
0.013375376373508243,0.8043512232018407,0.03537443402317555,0.5353057209880638,0.11447647340011366,0.9763453162663057,0.20682710565887935,0.949937155199581,0.010781978806622957,0.4,0.0,0.932599451152198,0.1771989885855792,0.0,0.16666666666666669,0.42726334171724606,0.3709507974864053,0.4,0.08111906574054287,0.0002943672419793827,0.0,0.0
0.02203024057340745,0.7002794719779328,0.0563258797216085,0.3433503275189961,0.16677503149631787,0.964320371075606,0.2778538515805482,0.9306964406183895,0.015461503331788006,0.4,0.0,0.0,0.9982189880250597,0.0,0.16666666666666669,0.44220765148335167,0.27753996321747243,0.1666667,0.1393519687361678,0.0012141367029610062,0.0,0.0
0.014162354947701801,0.6493039097256657,0.1079773934522417,0.6741380014000417,0.13598014312969092,0.9524425875984373,0.09576277620159604,0.9606369850783872,0.014362919210530288,0.2,0.0,0.0,0.9999999999999999,0.0,0.0,0.4986357473055045,0.37659733904506615,0.25,0.111153433062878,0.0006523750132078417,0.0,0.0
0.024390675105910087,0.820143326611163,0.018186176278622783,0.7781657692071613,0.030818808872186656,0.996384131950554,0.028586976704757166,0.9960217983451741,0.0004622352857557679,0.2,0.8507830765744703,0.9367997933422374,0.3329424501599485,0.0,0.0,0.5386511190905903,0.30421134840855696,0.1428571,0.19028054646165662,0.003047404260682406,0.0,0.0
0.01180214622611345,0.646252898504291,0.12700789334075901,0.9854056090211409,0.006999839129137108,0.9972678093614875,0.0003237202830221096,0.9997082487812619,6.586877182979777e-05,0.0,0.9343182018672987,0.0,0.0626001345646476,0.2,0.0,0.44827839661831564,0.6564530745622728,0.3333333,0.1575438949539669,0.0017296838312890895,0.0,0.0
0.012588761299810843,0.6401053798983131,0.1248808896271754,0.5689999515736508,0.20271841261692516,0.9201231170792467,0.18451602586586682,0.9146770465237826,0.03511497406436659,0.2,0.0,0.0,2.3995197676908442e-05,0.0,0.0,0.3942466261869107,0.3990500287347156,0.25,0.10705610144591071,0.0005907722997824098,0.0,0.0
0.008655008498581016,0.6450141511181855,0.16227766053457693,0.9377204267870344,0.03835498333136924,0.980245734295926,0.004988477321909941,0.9968308251005241,0.0016448843995232655,0.0,0.9431633376134485,0.0,0.0601622014322544,0.4,0.0,0.39132983132051297,0.3840473173698349,0.0,0.08650459500238392,0.0003439673775063515,0.0,0.0
0.017309845160563848,0.997201160290336,3.331618361622091e-05,0.9954522476478095,0.0005380304131045083,0.9998736789658896,4.765627166830396e-05,0.9998640408948627,2.4869430813035264e-09,0.0,0.0,0.9769799006791672,0.4491018339666399,0.0,0.16666666666666669,0.28614477768779173,0.33528589081017257,0.0,0.8426324187330062,0.52532506575925,0.46713404986907664,0.0
0.25413575525915194,0.965974525631817,8.377917712416852e-05,0.9935009491091211,0.0005403002755179811,0.9998738248747604,7.548333770890928e-05,0.9998640145971827,2.2935745876178104e-10,0.0,0.9579395944480352,0.9663396902218675,0.07307224923500309,0.2,0.6666666666666667,0.5595585606670457,0.03840803923609059,0.0625,0.9867334335521254,0.9508070592570368,0.5554372788075288,0.0
0.0393396935940421,0.8499836341996013,0.008845058866508312,0.9758386728718641,0.0023393454541961387,0.9997569554009808,0.00022785932588505306,0.9998468081998414,1.1594748892511698e-06,0.0,0.9101104315843672,0.0,0.05938667243365282,0.2,0.0,0.39716139061322137,0.18678035748182445,0.09090909,0.2276380473859188,0.005338404909073205,0.0,0.0
0.02281745597368184,0.709478964687047,0.052610644262857456,0.6117404046047845,0.09564362260140738,0.9802803456962615,0.09699525011729906,0.976482062480445,0.005033182505533885,0.0,0.8076632704423549,0.9531690805698841,0.51521523381852,0.2,0.16666666666666669,0.3418268898219588,0.25955553487097616,0.0,0.12618071322117258,0.0009196301467315184,0.0,0.0
0.11723287657414125,0.6389668925756186,0.019908098649441385,0.9961404610603439,0.0007452853568641464,0.9998627688778309,3.437317094745951e-06,0.9998635555661511,3.631925596013563e-08,0.2,0.8736687582918824,0.0,0.057347922567875964,0.2,0.0,0.38168605308301357,0.0998716873370109,0.08695652,0.10895355057456568,0.0006187386069183731,0.0,0.0
0.07080978760246331,0.5055152116054656,0.054785063489541895,0.6433263768308553,0.05383934669314946,0.9931723149003167,0.029412420036886967,0.9955366411396436,0.0005687278818234865,0.4,0.9571759773105848,0.9377722663892695,0.11338418133221399,0.2,0.0,0.4857396101365526,0.14656522100630595,0.1111111,0.18660738311256428,0.00287093436867464,0.0,0.0
0.02832471430147022,0.531742546104503,0.11284092917975705,0.6628618093153343,0.11008589477530453,0.9699057963484554,0.05998666068984288,0.9806688514829095,0.005487084895164982,0.4,0.9513225786550445,0.0,0.14608595229251642,0.4,0.0,0.4355987043626442,0.2880019881599376,0.0,0.12321095840335494,0.0008613420129620973,0.0,0.0
0.05192968198340667,0.7496325784621567,0.01883132438684955,0.8018033070001649,0.020586913808737877,0.998160173362294,0.012091448650390767,0.9986589551662193,0.00010758706466867048,0.4,0.9682026456762284,0.9325348126816508,0.27923940864340485,0.4,0.16666666666666669,0.4204562236440417,0.14654665717732535,0.09090909,0.19358504342993815,0.0032129864557618516,0.0,0.0
0.009441094844283994,0.531741222142081,0.27440786706841147,0.9280969952659235,0.056626324286860256,0.9625715815727004,0.006510578971328761,0.9947902166399933,0.003526628892539674,0.2,0.9590729120600654,0.0,0.05799800298914912,0.2,0.0,0.3651298446131274,0.5116170350061522,0.0,0.08760413238665499,0.00035479762962458864,0.0,0.0
0.04170131225694891,0.9955627748471516,9.269066237518309e-05,0.9221438396792723,0.0006824691203365287,0.999869454805052,0.0023553541845769905,0.9998598459875082,1.364711972334133e-07,0.2,0.0,0.9199432849548747,0.437584875776388,0.0,0.16666666666666669,0.43223873210657754,0.22873997095675883,0.0,0.44486920247596107,0.05116421316903173,0.045733404433533464,0.0
0.021243118802048735,0.9336294616812966,0.0028499176414892003,0.6670214712843596,0.01966445774043537,0.9989219250161313,0.07473740831002329,0.9956504974577194,0.00021886768459217532,0.2,0.0,0.8688529451627139,0.4327192179948238,0.0,0.0,0.47213227748643977,0.3932255620264589,0.1666667,0.15711118793423592,0.0017157996888618287,0.0,0.0
0.011801826786283488,0.8771305207808234,0.0153956238726419,0.5191134881860909,0.0825941059092719,0.9880770528488088,0.2470600406011726,0.9584005300196188,0.006229459028123671,0.2,0.0,0.8171356817099771,0.4321199695054715,0.0,0.16666666666666669,0.427190245874112,0.49929588181063744,0.3333333,0.08342614418120986,0.0003149278263019031,0.0,0.0
0.09284111206825932,0.9232149566214968,0.0010670875471261723,0.9327459169256258,0.001744536121771308,0.9998546752914622,0.0008265148753239501,0.999849356460815,2.504700613052438e-07,0.2,0.9683150779790092,0.9282634608456518,0.33451276746055025,0.6,0.16666666666666669,0.4851108505229263,0.12063625824325516,0.07692308,0.4244325076283363,0.043348289246141515,0.0,0.0
0.13768837131323658,0.8069587070118475,0.004461176965971147,0.622138506661607,0.012047300463068787,0.9995714854043622,0.01734860519355752,0.9993464404936594,1.4190391358799724e-05,0.2,0.9480891409422519,0.9768905883838412,0.3091517378737664,0.2,0.16666666666666669,0.6022449087053223,0.10119463468737727,0.1666667,0.2699308314944247,0.0092703793657013,0.0,0.0
0.010228695775387653,0.7525540820866163,0.07005257231758943,0.5012845404944124,0.1917148062366153,0.9382132954605278,0.29423667801920744,0.8889033275778477,0.03739883142207474,0.2,0.0,0.0,0.9999999999999999,0.0,0.0,0.4333890440972333,0.5138529305487938,0.25,0.09769809096586207,0.000466246771435946,0.0,0.0
0.031471196626592916,0.7058214583161788,0.041363716774265674,0.9510808438159463,0.009628454806369199,0.9984248549787926,0.0012291191422142118,0.9996341074737353,3.832662407035996e-05,0.2,0.9560593803999938,0.0,0.05982763681201361,0.0,0.0,0.39569121662751766,0.23547550332815462,0.4,0.20822277188193633,0.004028690056161278,0.0,0.0
0.29191072682044283,0.8395372096094094,0.0017854918176206545,0.9988708787311488,0.0005155869748624575,0.9998746171612046,9.963770493750313e-06,0.9998639276312502,2.999275427535687e-09,0.2,0.9774737557059394,0.0,0.05951464682126302,0.2,0.0,0.37345654404748746,0.04172867682779199,0.02857143,0.2971178712383914,0.01274436201830156,0.025666707750508725,0.0
0.014948970021399197,0.6379051950733997,0.11304985098757613,0.8046284967381635,0.08271818747910345,0.9707121773083469,0.03378741879262679,0.985827796825415,0.005205858881888598,0.2,0.9349028498417589,0.0,0.06164064238385636,0.4,0.0,0.40127939383512373,0.39613145491787205,0.25,0.14809149664934762,0.0014448973038950004,0.0,0.0
0.16051041950985329,0.7323512580485316,0.007481350047022815,0.9581347915919909,0.0020359640759709486,0.999828619753375,0.00023425435709795595,0.9998556941451643,2.672995472914818e-07,0.2,0.9746187824215843,0.0,0.060682202624015885,0.2,0.0,0.37735295857455525,0.06825136836336576,0.2352941,0.3109032245557888,0.01483903691256538,0.0,0.0
0.014162354947701801,0.6144756338924757,0.13538506357419247,0.5371478148882884,0.22026318963349628,0.9121824295941171,0.2009514357248644,0.9059907072005609,0.039152395461499935,0.2,0.0,0.0,0.058832678045182385,0.0,0.0,0.37687309790064677,0.5934661335623047,0.0,0.0977752858981821,0.00046718677741912747,0.0,0.0
0.07002633388156589,0.5002372955902974,0.05717270038027198,0.8065426066550634,0.030302104969197014,0.9960138012135589,0.008959862325456182,0.9985034832512861,0.00018441825458880503,0.2,0.9349044642543115,0.0,0.06118725943827684,0.4,0.0,0.4337629157985971,0.135986060917597,0.3,0.2238072632931058,0.005057855465705409,0.0,0.0
0.021243537378377652,0.5739257942725292,0.11872390738864039,0.7458521965631006,0.0959692300229291,0.9696820312553838,0.04331424724598154,0.9838299704427,0.005300143437059961,0.2,0.9495659824824707,0.0,0.061555291044751215,0.2,0.0,0.4120530442997358,0.3613515983979677,0.2,0.13426668045175075,0.0010931961824182674,0.0,0.0
0.036193370988834406,0.6478848627297287,0.05105475673519596,0.7629508765769124,0.046899221606095214,0.9922322048804363,0.023787885027392423,0.9952739651808999,0.0007911682242709857,0.2,0.966484564774556,0.9364710406909598,0.11376663110571351,0.4,0.16666666666666669,0.46020831503117204,0.34437040120356366,0.125,0.15432755482917188,0.0016284736975924335,0.0,0.0
0.0527157793442762,0.7747947250125898,0.014972473084623843,0.8104925377685076,0.017482794896862837,0.9985939734224213,0.01088883746275262,0.9989054700312052,7.557772554163766e-05,0.2,0.9698870545446578,0.9694139561176605,0.06626540100979579,0.2,0.5,0.41643500473295597,0.18239445678837388,0.1666667,0.21231341096366507,0.00428203295999183,0.0,0.0
0.02281651968452506,0.4300702962301287,0.2054214279018898,0.35265176462012937,0.31585558447204337,0.8708560942537062,0.27260205520069947,0.8692557222196948,0.05586507346362019,0.2,0.0,0.0,0.43942766486113677,0.0,0.16666666666666669,0.3654021943101384,0.35554935599201176,0.6,0.07870629139852295,0.0002739269106745305,0.0,0.0
0.011015443031083653,0.5998282765372973,0.17439881266467755,0.6381483831172614,0.21355549051139483,0.8943787160806831,0.146545850776362,0.9148985890311316,0.04397823829575056,0.2,0.9332922426900265,0.0,0.18617855986359277,0.4,0.0,0.4016546191632124,0.5448621073554074,0.25,0.08420743997603611,0.0003221222594821893,0.0,0.0
0.013375139547427407,0.4262374250184565,0.31167495681597324,0.8207077219506165,0.1314772780561349,0.9191653569321845,0.031206889257760582,0.9773378484582116,0.014511671695444928,0.2,0.0,0.0,0.9999999999999999,0.0,0.0,0.4481289562279081,0.39619237565241405,0.25,0.13151397147503016,0.0010315964329756652,0.0,0.0
0.011801441255454223,0.47353995443145214,0.2962411983519573,0.31499061668714556,0.5215979591515333,0.6669843182431603,0.5161181294016441,0.6137909487606592,0.25779358175593475,0.2,0.0,0.0,0.4418427604588989,0.0,0.0,0.3434123928046076,0.49929588181063744,0.3333333,0.06685519615359231,0.00018807966455315202,0.0,0.0
0.051141656968390826,0.6074627253033946,0.04729396730104229,0.8435533643243878,0.025869832143343173,0.9964094213283216,0.0077102169774683855,0.9986299208996986,0.00017643853938593848,0.2,0.9719073765392415,0.0,0.06079523263412555,0.4,0.0,0.39905294859832635,0.21453027499044353,0.1111111,0.1703787928789579,0.0021809346915096033,0.0,0.0
0.018882623686130074,0.6193222992387346,0.10695136399132628,0.6183769683247289,0.1453921065588969,0.9536285130694018,0.11059464629348512,0.9585377526176919,0.013787098690324247,0.2,0.9393643942464645,0.8713337650287339,0.09027196483297505,0.2,0.16666666666666669,0.3222527705693395,0.40831115696580234,0.0,0.11226577857493308,0.0006698887643233145,0.0,0.0
0.026750459743586242,0.5335515602138273,0.11982155235273301,0.6397688136835082,0.12541171463782091,0.9634574900271893,0.07338231247635287,0.9748185939777664,0.007632065219297042,0.2,0.9565058807860114,0.8190755308637112,0.12382272377424085,0.4,0.16666666666666669,0.46740094599557275,0.46870256091942725,0.1666667,0.11803624400152682,0.0007663817899172819,0.0,0.0
0.0794645691886134,0.47678462524709864,0.05558622277639709,0.6680285724610256,0.04809357849524376,0.9941435273824647,0.023127297627324708,0.9966023381432029,0.00041073932242140064,0.2,0.9231567300535005,0.9404160725062929,0.06165274522478989,0.2,0.16666666666666669,0.37381390150280996,0.12478435890208808,0.0,0.1964937577108391,0.0033642215625244213,0.0,0.0
0.05428819436934626,0.7084554213746255,0.024947782381647222,0.9730548677765867,0.003489684813844211,0.9995936289685421,0.00027370319542245185,0.9998332117533374,3.0593872592638346e-06,0.2,0.9695624423063729,0.0,0.05966335390160282,0.2,0.0,0.39804923438195644,0.1792255327426724,0.0,0.22506038282224672,0.0051483825584310436,0.0,0.0
0.03225755284387637,0.5842441555884483,0.08244609963185584,0.57714534209131,0.11390215964256308,0.9743163178147852,0.08774216818650508,0.9766943953428943,0.005463617005996891,0.2,0.8710102820782333,0.9035749244436515,0.13732654747739798,0.0,0.16666666666666669,0.35425846229899155,0.29964804549027074,0.1428571,0.06836782450603321,0.00019777428782143754,0.0,0.0
0.034619000771701644,0.5218935896472908,0.10053754324864493,0.873939055567658,0.036135793378872044,0.9913635529222561,0.0070987030726137835,0.9978731702662312,0.0004985710397482811,0.2,0.8996173265674072,0.0,0.05991677686654143,0.2,0.0,0.42466275405373993,0.25494229263810836,0.1428571,0.07566453413262206,0.00024964864503113944,0.0,0.0
0.016522420472125,0.0,0.8223500565762868,0.7951198556592272,0.22691703471590854,0.7888574975014044,0.03517341738605068,0.9614762403545724,0.03740151712940614,0.2,0.0,0.0,0.9999999999999999,0.0,0.0,0.4160647878237486,0.5448621073554074,0.25,0.06502917253032757,0.00017683346684445905,0.0,0.0
0.015735579587513315,0.27426013967844476,0.44302022396145924,0.5750738638416749,0.3503298522217619,0.7576646407155603,0.15557739868454115,0.8737762247603328,0.09125684595569947,0.2,0.0,0.0,0.9999999999999999,0.0,0.0,0.39207649182186105,0.3077736426049811,0.0,0.07798245909591697,0.0002680012032874602,0.0,0.0
0.010228464456890091,0.13490346594597924,0.8659594410603575,0.6984610249814003,0.407107995547276,0.5384018413365861,0.1075926639174342,0.856860251182444,0.1696557262489512,0.2,0.0,0.0,0.060953411503022026,0.0,0.0,0.4151303792956837,0.8050485509493437,0.3333333,0.07195179251479167,0.00022216899564742992,0.0,0.0
0.0212428379153017,0.34150021920424567,0.2866163324763172,0.5787024603310059,0.24788154325274678,0.8777398687865066,0.12025166780458209,0.9303626493148187,0.03586832714170633,0.2,0.9372525119971034,0.0,0.18596754946296906,0.4,0.0,0.5266123690890676,0.5474252230666296,0.2,0.0859981547064908,0.00033906071564459195,0.0,0.0
0.025176585208948256,0.83912593873705,0.014813472706037755,0.7777416748867393,0.028286861972191567,0.9969477860558901,0.029367116838368647,0.9962416977807733,0.0004001582035100039,0.2,0.0,0.9452572391032628,0.18232533103664206,0.0,0.0,0.45627846592400395,0.293943851476818,0.6,0.1596458125730121,0.0017983113251633083,0.0,0.0
0.0550761092326966,0.8987915811025361,0.0029121162698297156,0.9360977641454169,0.0030292878701325414,0.9997912697646479,0.0012181486261369874,0.9998164186601965,1.6832803175576936e-06,0.2,0.9695902332653167,0.9613041448550441,0.052062559311155956,0.4,0.33333333333333337,0.46036614790727287,0.1373627910795311,0.08333334,0.2935699044536745,0.012243152521773704,0.0,0.0
0.022030378262989328,0.664598684705199,0.07162852507370923,0.7623701158342491,0.06899589104820456,0.9832556327665446,0.0371218767533729,0.9893174101542912,0.002675496594929955,0.2,0.9343751675673744,0.0,0.06075376724866631,0.2,0.0,0.5192915496738368,0.36619728068666296,0.4,0.18667592390448967,0.002874158052857202,0.0,0.0
0.022817720337679055,0.6919474153756651,0.05758764429295719,0.6456474544521258,0.09010689964488333,0.9808251589410251,0.07861730834430926,0.980295488701494,0.004349812794671923,0.0,0.0,0.9408322840200495,0.9899909505479708,0.0,0.16666666666666669,0.5930445785828367,0.3613515983979677,0.3333333,0.13474081195683732,0.0011040751285401377,0.0,0.0
0.016522844556037187,0.7278346204260098,0.05953166243068969,0.8695620259568777,0.03889121902368134,0.9903344528027554,0.013987622788278373,0.9957927192598999,0.0010579356388186495,0.2,0.9463492654711174,0.0,0.0597266044007424,0.2,0.0,0.501832607541244,0.438482216113299,0.1666667,0.15609057631036377,0.0016833878309072074,0.0,0.0
0.0700265541848969,0.9943514082075352,5.158348884728541e-05,0.9971087395675915,0.0005321854184504777,0.99987365167615,6.477778970495808e-05,0.999863993757056,1.5933433407878597e-09,0.2,0.9543212346565944,0.9472144641899397,0.43831999181048115,0.2,0.16666666666666669,0.3140294882167471,0.07863039207329733,0.0,0.8795099033367134,0.6167282271241649,0.5213609986895092,0.0
0.018096438203928145,0.8634627752577003,0.013881835736000835,0.7976680715163278,0.02830535392847103,0.9966372590951046,0.03148273038959624,0.995595742841534,0.0005208384745366679,0.2,0.0,0.8174947843241283,0.4432418488708149,0.0,0.0,0.45461147461252777,0.47426778767790556,0.5,0.18192860864961716,0.0026573441202739747,0.0,0.0
0.18410986308576469,0.9118840649533029,0.0011167913196436766,0.9952135910607742,0.0005988417118461735,0.9998732491190362,5.793963444511913e-06,0.9998640464817621,1.414127956764316e-09,0.2,0.960676830931222,0.0,0.059448028575081066,0.2,0.0,0.362386855418182,0.03602979050065339,0.03333334,0.3100705808612878,0.014705671799426022,0.18293363785683203,0.0
0.016522238721876917,0.8068135525863089,0.02971186903751736,0.6715419152472561,0.06890619380832445,0.9878780485434752,0.08897646033942591,0.981632842456242,0.003341986919201184,0.2,0.0,0.0,0.00012733241083023872,0.0,0.0,0.4972922727812333,0.446910194470489,0.25,0.1480715344321707,0.0014443369699981192,0.0,0.0
0.007867699469390949,0.7742559926670585,0.06888737501433394,0.9194866592370966,0.03341980379021559,0.9884472317567529,0.009002110885448623,0.9962010286998936,0.001330383202663455,0.2,0.0,0.0,0.9999999999999999,0.0,0.0,0.41323164708893784,0.7595411544400757,0.3333333,0.19280755545688555,0.0031734412791300545,0.0,0.0
0.013375420434174445,0.7997496112638709,0.03818270683609106,0.4810354054197229,0.13436832431357373,0.9707382975284216,0.2651441552397685,0.9325739528222564,0.015317440692304044,0.2,0.0,0.0,0.9999999999999999,0.0,0.0,0.35564768940655794,0.31779784879212225,0.5,0.11289776160081752,0.0006799915703698825,0.0,0.0
0.09913936399844889,0.8179146164140667,0.005405364995950043,0.6717885665948171,0.013563066641826679,0.9994325563399581,0.017967780422752978,0.999162293143967,2.4890249367138576e-05,0.2,0.9021972731418832,0.9306404884722268,0.32537059714564703,0.2,0.16666666666666669,0.705102807272928,0.11075194750253747,0.1818182,0.22534377707303588,0.00516902599313076,0.0,0.0
0.044848565643730125,0.6852863197101737,0.03386603360621865,0.5838283722859514,0.060810162374868096,0.9924986409659688,0.06081529684652712,0.9911985495584714,0.0011081470064288209,0.2,0.8631400208835796,0.8628790994169795,0.23859059659986154,0.2,0.16666666666666669,0.5653270409543827,0.2801310554033554,0.3333333,0.1805841013979091,0.0025982267770223925,0.0,0.0
0.020457291312759692,0.831180118081344,0.019127147786252033,0.9000315112749113,0.015830026834716817,0.9978893328284572,0.0068944968506844066,0.9988134386829538,0.00014314177277682845,0.2,0.9441813400431395,0.0,0.06132944150872205,0.2,0.0,0.4334809553518408,0.29864690603721866,0.3333333,0.15694006673149966,0.0017103318462509509,0.0,0.0
0.03619327735991873,0.7165784122744384,0.03272543007986029,0.815122760532652,0.029252952228559302,0.996106083754267,0.014333771516851314,0.9976672308303681,0.0003011806384793819,0.2,0.9603096673906539,0.8125476245362073,0.12636453085447225,0.4,0.0,0.7297925526435587,0.3428880402401061,0.2857143,0.20664194890318577,0.003933859542650778,0.0,0.0
0.011014892272756132,0.7206272097211157,0.08341592497380691,0.5951633844700486,0.16404748734496727,0.9442999534171983,0.18070201874835337,0.928024521553851,0.025516199264469967,0.2,0.0,0.0,0.9932768192403766,0.2,0.16666666666666669,0.4994042011971204,0.29622550293596106,0.25,0.10726345464976578,0.0005937820126330646,0.0,0.0
0.014949245400562958,0.6550682013905864,0.10255172703807815,0.44376732736333013,0.22431636571569905,0.9242166251103332,0.27518438842688575,0.8909645660873278,0.03847912676893669,0.2,0.0,0.0,0.42944345254354516,0.0,0.0,0.5256937979936818,0.3549077273114713,0.75,0.09116375341376992,0.0003915731760149489,0.0,0.0
0.06451682295221794,0.7161935002902987,0.019496072339110063,0.7066106269620229,0.02769547632886053,0.9977476453957103,0.02136043652036593,0.9979128850545936,0.00016004460859471586,0.2,0.9142215331499438,0.9061279123511606,0.03877106153481093,0.2,0.33333333333333337,0.6126651272321135,0.21365333016789545,0.2222222,0.16198635368987163,0.0018770968116215464,0.0,0.0
0.02203024057340745,0.7067720633351704,0.05347681417394148,0.6531701099795856,0.08607521861886781,0.9821101247512929,0.0770658428911181,0.9811332108884195,0.004068685771212587,0.2,0.8080923582358391,0.8136196037592252,0.9901509185324834,0.0,0.0,0.5378683167556926,0.4988244651394823,0.4,0.0980323715621716,0.0004703274700824537,0.0,0.0
0.0,0.7848939103675587,0.1668697876455775,0.5892062701082117,0.4329616593731934,0.6171498062229209,0.6307932597849814,0.3460347988032284,0.6048797922124345,0.2,0.0,0.0,0.9999999999999999,0.0,0.0,0.4487156180503958,0.6192009605081992,0.6666667,0.03226489700649822,4.496073317413616e-05,0.0,0.0
0.01416249263728368,0.5775659687716912,0.15951050264562996,0.8002854957481281,0.10208422431052559,0.956322115075296,0.03660120634368813,0.9814856769966667,0.008238086559014385,0.2,0.9281865476767739,0.0,0.06227935665886153,0.2,0.0,0.6533563648408454,0.4591550006510413,0.3333333,0.14844850878776034,0.0014549720226757045,0.0,0.0
0.011801413717537849,0.6498239862370689,0.12501615540010969,0.7353910629439248,0.1279018819773424,0.9481866365409988,0.07319837959940179,0.9651294032012848,0.014730130862184783,0.2,0.0,0.0,0.9999999999999999,0.0,0.0,0.4978482072770702,0.3840473173698349,0.0,0.12534818491521021,0.0009030048847548034,0.0,0.0
